date,n_obs,area_m2,centroid_x,centroid_y,major_axis_m,minor_axis_m,orientation_deg_from_x,poly_parts,centroid_easting,centroid_northing,centroid_lon,centroid_lat
2024-08-04,48,22028.0,-4.430724532413292,-20.315961503540947,201.114348399302,155.85276070338892,-55.61965527615494,1,589066.4325565898,4442312.139966648,-109.95465479756015,40.12641746110171
2024-08-05,48,18284.0,10.602931524830453,-34.98753008094509,166.8788645707249,154.64623175111157,146.821488340607,1,589081.4662126472,4442297.468398071,-109.95448040491338,40.12628370543448
2024-08-06,48,26868.0,2.4966502903081733,-16.119696292987943,214.36693780969253,170.24512976702204,137.66300076606714,1,589073.3599314126,4442316.3362318585,-109.95457292677459,40.12645452763206
2024-08-07,48,23684.0,3.498733322073974,-18.670157068062828,229.70533415778743,151.81941619942842,125.53767779197416,1,589074.3620144443,4442313.785771083,-109.95456151946749,40.12643144665863
2024-08-08,48,24472.0,7.429879045439686,-16.154952598888524,252.0953725840199,138.6693481588913,109.74683660542642,1,589078.2931601678,4442316.300975553,-109.954515040937,40.12645368739864
2024-08-09,48,23332.0,-7.334133379050232,-13.802160123435623,190.91883092036784,161.22034611053283,135.0,1,589063.5291477432,4442318.653768028,-109.95468796975534,40.126476445652564
2024-08-10,48,23032.0,-6.12990621743661,-15.833970128516846,210.7178207935912,154.14927829866735,135.0,1,589064.7333749048,4442316.621958023,-109.95467411870324,40.12645801533641
2024-08-11,48,19412.0,-21.47001854522976,-7.068205233875953,193.36755246733165,134.9872923513321,139.30446896050802,1,589049.393262577,4442325.387722918,-109.95485292323418,40.1265386030871
2024-08-12,48,23132.0,8.051876188829327,-9.545910427113954,215.31934891771533,144.2486385543055,106.69924423399348,1,589078.9151573111,4442322.910017724,-109.95450682973413,40.126513156428295
2024-08-13,48,21468.0,-18.881684367430594,0.7732438978945407,215.0779376881912,129.0873242230406,-59.53445508054021,1,589051.9815967549,4442333.229172049,-109.95482146754843,40.126608965529684
2024-08-14,48,22200.0,-0.6879279279279279,-7.1163963963963965,216.38695962079063,149.24065519468644,92.29061004263887,1,589070.1753531944,4442325.339531755,-109.95460905483958,40.126535967649346
2024-08-15,48,22884.0,6.864534172347492,-21.82275825904562,202.2325394193526,151.32085117392117,135.0,1,589077.7278152946,4442310.633169892,-109.95452245741485,40.12640269112056
2024-08-16,48,21024.0,7.954718417047184,-35.18721461187214,196.50836740846157,135.32013324534694,-78.69006752597964,1,589078.8179995393,4442297.2687135395,-109.9545115087806,40.126282187227254
2024-08-17,48,21632.0,9.231878698224852,-23.440458579881657,224.62376068843344,141.98663483878866,-42.709389957361374,1,589080.0951598205,4442309.015469572,-109.95449490027327,40.12638786789864
2024-08-18,48,20320.0,-0.2377952755905512,-31.035826771653543,169.89418883007767,158.22925006212105,138.81407483429035,1,589070.6254858467,4442301.42010138,-109.95460707356227,40.12632045127935
2024-08-19,48,16644.0,9.120403749098774,-39.722662821437154,186.0,130.0,90.0,1,589079.9836848713,4442292.73326533,-109.95449845564073,40.126241207944
2024-08-20,48,19528.0,-8.485456780008194,-36.29619008603032,180.0555294440562,156.41107126281338,-40.97173633351474,1,589062.3778243422,4442296.159738066,-109.95470458433132,40.126273939070394
2024-08-21,48,22528.0,-1.8707386363636365,-23.35653409090909,202.2747112803017,157.64815627361642,-75.96375653207353,1,589068.9925424859,4442309.099394061,-109.95462517612481,40.1263898001239
2024-08-22,48,20984.0,4.532215020968357,-25.327868852459016,212.19630466595817,149.91240049323537,-52.88313931672969,1,589075.3954961433,4442307.128059299,-109.95455031055441,40.126371363819295
2024-08-23,48,21332.0,-7.803862741421339,-27.40596287267954,228.8432845175458,143.8174433564118,137.72631099390634,1,589063.0594183808,4442305.049965279,-109.95469535917512,40.12635395095467
2024-08-24,48,22644.0,-25.028440204910797,-25.92015544956721,205.0609665440988,151.32085117392117,135.0,1,589045.8348409174,4442306.535772702,-109.9548972817549,40.126369159640824
2024-08-25,48,22312.0,22.94083901039799,4.064180709931875,167.5647113732164,163.9003978183536,126.15818543980816,1,589093.8041201327,4442336.520108862,-109.95433023109018,40.126634179941654
2024-08-26,48,11304.0,6.835810332625619,-55.0962491153574,164.5670748475956,98.28807217940204,-67.24902365721226,1,589077.699091455,4442277.359679036,-109.95452738667204,40.12610296314082
2024-08-27,48,19916.0,0.7575818437437236,-23.29021891946174,244.94243224963665,124.89329440224697,102.40741852740068,1,589071.620862966,4442309.165709232,-109.95459432405279,40.12639011906351
2024-08-28,48,14964.0,5.894145950280674,-51.88078053996258,172.58219892160278,112.57066156931756,-78.69006752597964,1,589076.7574270726,4442280.575147611,-109.95453799313613,40.12613202817585
2024-08-29,48,18844.0,11.62725535979622,-39.47866694969221,168.3344737172097,159.53136943621072,-134.1930705448978,1,589082.4905364821,4442292.9772612015,-109.95446900452703,40.12624314028634
2024-08-30,48,20160.0,13.725,-22.85515873015873,237.7944106517093,119.80755169523866,89.14490260373347,1,589084.5882811223,4442309.600769421,-109.9544420934318,40.12639266429112
2024-08-31,48,23076.0,3.135725429017161,-31.746923210261745,200.92722844092447,161.90657827993337,-105.592810939266,1,589073.9990065513,4442300.709004941,-109.95456758401431,40.12631368826449
2024-09-01,48,23636.0,-3.530546623794212,-33.58199356913183,183.3575741549828,175.30772943598353,-26.56505117707799,1,589067.3327344985,4442298.873934583,-109.95464606479872,40.12629786396216
2024-09-02,48,22396.0,10.53295231291302,-33.56527951419896,220.10670066883773,146.09286662224872,-93.52145337692224,1,589081.3962334353,4442298.890648637,-109.95448102980879,40.12629652462761
2024-09-03,48,23096.0,13.063387599584344,-33.22653273294077,178.76946232055687,172.83125176162102,-48.71528910542887,1,589083.9266687218,4442299.229395418,-109.95445128884266,40.126299307992355
2024-09-04,48,24000.0,7.174666666666667,-27.662,208.63829942281365,149.6764503076296,102.20046872738048,1,589078.037947789,4442304.793928152,-109.9545196239607,40.12635005777542
2024-09-05,48,21816.0,12.218921892189218,6.218921892189219,225.0010607003769,149.3572341287205,-65.72555886556046,1,589083.0822030145,4442338.674850044,-109.95445575410784,40.12665472614983
2024-09-06,48,16864.0,13.912713472485768,-17.33728652751423,216.7303206463185,130.43018731562393,-101.4819913547481,1,589084.7759945948,4442315.118641624,-109.95443912903721,40.126442349958985
2024-09-07,48,19896.0,10.553277040611178,-23.162444712505025,230.86643399339792,123.07340114324262,94.76364169072632,1,589081.4165581629,4442309.293483439,-109.95447935550473,40.12639023227571
2024-09-08,48,17404.0,20.12181107791312,-37.77108710641232,183.4721263718583,140.22838514366578,-86.72951207681605,1,589090.9850922002,4442294.684841045,-109.95436908679189,40.12625762229802
2024-09-09,48,16796.0,10.019528459156945,-38.26625386996904,153.9003296793414,144.93774808403882,-129.80557109226504,1,589080.8828095815,4442294.1896742815,-109.95448770356845,40.126254232165095
2024-09-10,48,19780.0,8.808493427704752,-34.56744186046512,162.22199123699147,152.83911648251777,-42.709389957361374,1,589079.67177455,4442297.888486291,-109.95450140434464,40.12628767974938
2024-09-11,48,21924.0,-11.253420908593322,-21.27932858967342,206.47518010647187,145.6639969244288,-45.0,1,589059.6098602137,4442311.176599562,-109.95473499377707,40.126409505703755
2024-09-12,48,8492.0,11.041921808761186,-52.46066886481394,134.56201403931811,86.47607523461532,-58.39249775375119,1,589081.905202931,4442279.995259287,-109.95447766507618,40.1261262590962
2024-09-13,48,13736.0,10.726849155503784,-45.74956319161328,144.25875444940675,130.80906606464973,-102.52880770915183,1,589081.5901302778,4442286.7063649595,-109.95448043613044,40.12618674680707
2024-09-14,48,22764.0,12.385872430152872,-17.73537163943068,230.70134139852092,135.03185265251022,-88.99491399474579,1,589083.2491535525,4442314.7205565125,-109.95445710123043,40.12643892574051
2024-09-15,48,23368.0,8.702499144128723,-19.233139335843887,207.4814009133601,169.396029223019,-46.8881880067409,1,589079.5657802664,4442313.222788815,-109.95450053177417,40.12642582394761
2024-09-16,48,20812.0,-14.57044013069383,-16.091870074956756,238.86421023219964,130.29691278476184,136.63657704161676,1,589056.2928409916,4442316.364058076,-109.9547732027068,40.12645658620893
2024-09-17,48,18416.0,-1.1220677671589925,-33.76498696785404,234.0,118.0,90.0,1,589069.7412133551,4442298.690941184,-109.954617826976,40.126295960399624
2024-09-18,48,19512.0,5.177121771217712,-32.50348503485035,199.7768275896889,130.81395290932065,-62.7446716250569,1,589076.0404028936,4442299.952443116,-109.95454373299609,40.126306656809305
2024-09-19,48,22772.0,10.532232566309505,-17.92798173195152,233.9888787006515,124.94133311232072,-94.63546342690265,1,589081.3955136886,4442314.527946419,-109.95447887999646,40.126437387083456
2024-09-20,48,27396.0,13.492772667542708,-24.751350562125857,239.82376079448647,149.91881471887191,100.00797980144112,1,589084.3560537898,4442307.704577589,-109.95444508030351,40.12637560780637
2024-09-21,48,18032.0,-0.3819875776397515,-48.32342502218279,158.33410116346042,147.1773546529077,133.451842301022,1,589070.4812935446,4442284.13250313,-109.95461115135977,40.126164738089535
2024-09-22,48,15256.0,3.303093864708967,-20.128474042999475,229.57469349067117,81.06814088054473,108.74134044519278,1,589074.166374987,4442312.327454109,-109.95456401652761,40.12641833071603
2024-09-23,48,21960.0,5.347905282331512,-34.29581056466302,192.67900151226365,152.9571168790795,-47.41950921665632,1,589076.2111864046,4442298.160117587,-109.95454197624277,40.12629049326362
2024-09-24,48,19524.0,9.86724031960664,-31.152222905142388,225.84939715339644,111.19512068347804,112.98871680208056,1,589080.7305214419,4442301.303705246,-109.95448850877514,40.12631833222018
2024-09-25,48,22668.0,-3.0217046056114345,-21.94494441503441,238.0,132.0,90.0,1,589067.8415765166,4442310.510983736,-109.95463848772826,40.126402637795174
2024-09-26,48,20712.0,13.814986481266898,-29.85168018539977,244.0,124.0,90.0,1,589084.6782676035,4442302.604247966,-109.95444200314942,40.126329629375796
2024-09-27,48,18012.0,7.720630690650677,-38.64579169442594,209.6482525605688,132.32615298901624,96.766174822553,1,589078.583911813,4442293.810136457,-109.95451473309323,40.12625105681048
2024-09-28,48,22728.0,18.361844420978528,-22.38472368884196,222.7106785986706,150.65089087290107,-99.29330859939677,1,589089.2251255433,4442310.071204463,-109.9543876158706,40.12639641071681
2024-09-29,48,24344.0,8.880052579691094,-40.20933289516924,224.0,150.0,-90.0,1,589079.743333702,4442292.246595256,-109.95450134328549,40.126236849434505
2024-09-30,48,11372.0,12.145620823074218,-51.51248680970806,146.0,100.0,90.0,1,589083.0089019453,4442280.943441342,-109.95446458252663,40.12613468348102
2024-10-01,48,22412.0,12.6571479564519,-26.348027842227378,258.3840256177229,115.23952795916668,98.47114463301472,1,589083.5204290787,4442306.107900309,-109.95445510660177,40.12636131331046
2024-10-02,48,20348.0,11.60408885394142,-17.291527422842538,213.79226776935076,124.77759067139496,-87.95459151111243,1,589082.4673699762,4442315.164400728,-109.95446621408149,40.12644300676558
2024-10-03,48,23772.0,11.81120646138314,-21.158674070334847,229.704383208744,146.3119559322575,78.9062769884422,1,589082.6744875837,4442311.297254081,-109.95446431734017,40.12640814916882
2024-10-04,48,26652.0,-9.774876181900044,-21.40297163439892,204.89811256594103,183.3816263316711,51.095861544596005,1,589061.0884049404,4442311.052956517,-109.95471766034701,40.12640823530049
2024-10-05,48,7692.0,4.430577223088924,-56.64482579303172,136.0,72.0,90.0,1,589075.2938583454,4442275.811102359,-109.95455582529539,40.126089268218905
2024-10-06,48,16656.0,12.957732949087417,-25.402017291066283,237.0959945095918,92.84634567605345,-82.99873244250446,1,589083.8210140713,4442307.053910861,-109.95445144871479,40.12636980322271
2024-10-07,48,21108.0,16.6325563767292,-27.585370475649043,229.9546768662228,131.3268399277549,103.29857033049416,1,589087.495837499,4442304.870557676,-109.95440862663187,40.12634974599051
2024-10-08,48,23424.0,9.38285519125683,-41.22643442622951,198.71998443731144,156.44069571300096,98.42696902148091,1,589080.2461363135,4442291.229493725,-109.95449558336824,40.12622763400902
2024-10-09,48,21288.0,14.278090943254416,-26.287485907553556,238.0194535620412,130.26516686601278,114.44395478041648,1,589085.1413720655,4442306.168442244,-109.95443607674781,40.12636168693502
2024-10-10,48,15744.0,17.347052845528456,-26.326727642276424,229.98022824242167,92.36910806457912,96.766174822553,1,589088.2103339678,4442306.129200509,-109.95440006840465,40.12636100826792
2024-10-11,48,25168.0,8.308963763509219,-33.03909726636999,234.6280220366544,158.76714619658983,-55.00797980144123,1,589079.1722448858,4442299.416830885,-109.95450705530038,40.126301500157766
2024-10-12,48,25160.0,-2.434340222575517,-24.144992050874404,236.0,150.0,90.0,1,589068.4289408997,4442308.310936101,-109.95463189870644,40.12638275731827
2024-10-13,48,17612.0,15.25505337270043,-34.209856915739266,210.0,118.0,90.0,1,589086.118334495,4442298.246071236,-109.95442570575607,40.12629021789315
2024-10-14,48,28560.0,8.255182072829133,-16.96442577030812,203.92939954798084,188.72413730098225,-63.43494882292201,1,589079.1184631952,4442315.491502381,-109.9545054678503,40.126446308143564
2024-10-15,48,15344.0,8.68561001042753,-43.80917622523462,202.0,108.0,90.0,1,589079.5488911327,4442288.646751926,-109.95450412186887,40.126204442276666
2024-10-16,48,21416.0,0.2091893911094508,-43.49981322375794,192.0,146.0,90.0,1,589071.0724705134,4442288.956114927,-109.95460354834421,40.126208127054724
2024-10-17,48,21124.0,13.14978223821246,-33.091838666919145,212.83433926265292,140.37215713641314,-81.41637851988636,1,589084.0130633605,4442299.364089484,-109.95445025642584,40.12630051217659
2024-10-18,48,21632.0,15.687130177514794,-8.004807692307692,204.05992446869467,167.9339618725012,-127.80652994470468,1,589086.5504112998,4442324.4511204595,-109.95441701837636,40.12652622987286
2024-10-19,48,27716.0,-7.756963486794631,-8.846875451003031,218.8794593289094,173.2087900540104,141.6325146151383,1,589063.1063176355,4442323.609052701,-109.95469224781337,40.126521128155936
2024-10-20,48,21112.0,8.164077302008337,-45.001136794240246,184.0,150.0,90.0,1,589079.0273584243,4442287.454791357,-109.95451040646346,40.1261937602278
2024-10-21,48,25872.0,17.213667285095855,-22.213048855906,225.80553122329465,157.4696467741404,-111.8014094863521,1,589088.0769484073,4442310.242879296,-109.95440106584958,40.12639807883981
2024-10-22,48,17820.0,15.362514029180696,-26.62805836139169,218.8877271663998,103.59161027543222,-70.34617594194684,1,589086.2257951514,4442305.82786979,-109.95442339823073,40.12635850412418
2024-10-23,48,23344.0,10.80637422892392,-29.98629198080877,231.54831232083868,143.09260842139096,77.7352262721075,1,589081.6696553512,4442302.469636171,-109.95447732727916,40.12632873554523
2024-10-24,48,19980.0,7.433433433433433,-37.25805805805806,192.04222495079844,134.13754890610608,-83.75808565258495,1,589078.2967145557,4442295.197870093,-109.95451791177298,40.12626358808477
2024-10-25,48,15728.0,10.656663275686672,-27.98118006103764,229.92377253444369,101.3798912651872,-75.96375653207353,1,589081.519944398,4442304.474748091,-109.95447880736626,40.126346813660604
2024-10-26,48,18636.0,6.889890534449453,-32.25069757458682,230.10599535586312,121.1176705883802,121.82744657667308,1,589077.7531716567,4442300.205230577,-109.95452359906555,40.126308752487596
2024-10-27,48,23148.0,6.7834802142733714,-33.71867979955072,221.35193095179275,153.68758580968168,-91.30195267257852,1,589077.6467613366,4442298.737248352,-109.95452505037372,40.12629554002667
2024-10-28,48,25492.0,27.752706731523617,-17.624666562058685,198.8124744577161,168.9390974666603,93.69138598645118,1,589098.6159878538,4442314.831261589,-109.95427675849268,40.126438294699575
2024-10-29,48,10980.0,-1.062295081967213,-48.532604735883424,164.78589128257522,93.9414650713366,78.31063082456096,1,589069.8009860403,4442283.923323415,-109.95461916350008,40.12616292584558
2024-10-30,48,16148.0,-25.431260837255387,-20.04211047807778,193.45040404075047,129.65293036773744,120.96375653207328,1,589045.432020285,4442312.413817673,-109.95490119782865,40.1264221523401
2024-10-31,48,19668.0,7.757982509660362,-26.510473866178565,208.5007271009355,144.47245882589613,51.89242312248524,1,589078.621263632,4442305.9454542855,-109.95451261991833,40.12636036904114
2024-11-01,48,17640.0,5.084807256235828,-10.805442176870748,247.7702161277664,106.91454531540596,-98.13010235415616,1,589075.9480883785,4442321.650485975,-109.95454182170639,40.12650212478384
2024-11-02,48,19632.0,11.50325998370008,-30.54441727791361,201.12710147790904,137.70176172613682,-96.58194465517788,1,589082.366541106,4442301.911510874,-109.9544692264771,40.12632363406042
2024-11-03,48,19080.0,9.436477987421384,-40.29517819706499,185.10264942914267,145.46731450977032,118.00917670801412,1,589080.2997591097,4442292.160749954,-109.95449482558537,40.126236017179515
2024-11-04,48,7748.0,3.230769230769231,-52.090862157976254,144.3543817543397,76.09448071267437,121.18497465873853,1,589074.094050353,4442280.365065994,-109.95456927630993,40.12613041790064
2025-02-20,48,6544.0,-13.008557457212714,-50.34718826405868,112.0,76.0,90.0,1,589057.854723665,4442282.108739887,-109.9547596008961,40.126147845328674
2025-06-03,48,4924.0,-5.4264825345247765,-51.704305442729485,111.69703620884,55.49392433867763,-102.80426606528673,1,589065.4367985878,4442280.7516227085,-109.95467081404665,40.126134817145775
2025-06-04,48,22412.0,-4.15063358914867,-12.819560949491343,191.63402620620408,163.1735272646891,-18.43494882292213,1,589066.7126475332,4442319.636367202,-109.95465047625001,40.126484959777635
2025-06-05,48,22964.0,12.96011147883644,-15.43389653370493,209.98732029166064,148.5883759774907,124.8544555661036,1,589083.8233926011,4442317.022031617,-109.95445004496322,40.12645959682158
2025-06-06,48,20472.0,-3.606877686596327,-19.98046111762407,228.38604986964685,130.73376518487146,125.09581678702638,1,589067.2564034357,4442312.475467034,-109.95464508354671,40.12642039605177
2025-06-07,48,14292.0,-1.660229499020431,-45.37363560033585,143.10835055998655,135.0585058409873,116.565051177078,1,589069.2030516233,4442287.082292551,-109.95462574420465,40.12619144550709
2025-06-08,48,20292.0,3.9503252513305736,-27.964518036664696,188.01712973426783,151.7373598395003,127.14668669802153,1,589074.8136063736,4442304.491410115,-109.95455750281886,40.126347674259314
2025-06-09,48,21668.0,10.2082333394868,-36.22964740631346,231.4400000000011,124.24000000000044,-73.73979529168817,1,589081.0715144618,4442296.226280745,-109.95448520806158,40.12627255813204
2025-06-10,48,17492.0,24.68922936199405,-26.124857077521156,169.52236001502,153.94995717643235,-132.33699923393243,1,589095.5525104842,4442306.331071074,-109.95431388131533,40.12636204874879
2025-06-11,48,24456.0,-10.837749427543343,-2.790644422636572,239.0649289334328,148.3539985563135,128.2110254255613,1,589060.0255316948,4442329.665283729,-109.95472756472667,40.12657600964396
2025-06-12,48,22412.0,16.420489023737282,-38.49009459218276,195.8882034102469,148.5973636057793,102.52880770915186,1,589087.2837701461,4442293.96583356,-109.95441262037022,40.12625153758999
2025-06-13,48,23128.0,0.7661708751297129,-36.4818401937046,182.0396627086428,180.98241017971148,-125.21759296819316,1,589071.6294519975,4442295.974087958,-109.95459604376538,40.12627128667332
2025-06-14,48,19268.0,0.6767697737180818,-38.68092173552003,200.0969658503696,133.5030386467925,-58.81502534126148,1,589071.540050896,4442293.775006416,-109.95459739635302,40.126251486591435
2025-06-15,48,16184.0,14.207118141374195,-49.85714285714285,190.44620599279287,113.83254886159703,103.24051991518716,1,589085.0703992636,4442282.598785294,-109.95444016279988,40.12614937657037
2025-06-16,48,17520.0,-3.8406392694063927,-43.77534246575343,189.8633378159984,128.5714091619363,123.178511659393,1,589067.0226418528,4442288.680585686,-109.95465111033148,40.12620607407351
2025-06-17,48,11032.0,0.4031907179115301,-55.422044960116025,172.85782691616913,93.63620590238584,-95.0424510691708,1,589071.2664718402,4442277.033883192,-109.95460291707653,40.126100709810515
2025-06-18,48,17676.0,-11.47001584068794,-34.14347137361394,220.34475073010543,126.36411637904564,-80.13419305691579,1,589059.3932652816,4442298.312456778,-109.95473931055275,40.12629364712096
2025-06-19,48,23144.0,-17.225371586588317,-23.434497061873486,223.24819603479392,161.00427520724915,152.06285717346134,1,589053.6379095357,4442309.021431089,-109.95480537105078,40.126390724272525
2025-06-20,48,20284.0,-23.570498915401306,-30.781305462433444,193.92926185465544,147.53030881805387,-42.13759477388826,1,589047.2927822069,4442301.674622689,-109.95488084372883,40.12632521549054
2025-06-21,48,19664.0,-33.577298616761595,-15.470301057770545,187.1065989681608,144.9392466311591,-48.57633437499734,1,589037.2859825055,4442316.985627093,-109.95499615964403,40.126464198354476
2025-06-22,48,6596.0,13.406913280776228,-52.411158277744086,131.7900428128597,67.85618275781206,101.3099324740202,1,589084.270194403,4442280.044769874,-109.95444990555461,40.12612645452085
2025-06-23,48,24452.0,16.811058400130868,8.944871585146409,216.0931505537189,160.16632954979298,-122.61924307119288,1,589087.6743395224,4442341.400799736,-109.95440148964737,40.12667879522163
2025-06-24,48,16208.0,-8.259131293188549,-36.43780848963475,189.16715941387332,121.72980399427222,134.1930705448978,1,589062.6041498291,4442296.018119662,-109.95470194798433,40.126272639383345
2025-06-25,48,21748.0,4.602906014346146,-41.255471767518856,196.0,168.0,90.0,1,589075.4661871366,4442291.200456384,-109.95455167917979,40.126227878847274
2025-06-26,48,7116.0,-61.22091062394604,-47.24451939291737,166.00000000000003,57.2,-143.13010235415598,1,589009.6423704984,4442285.211408759,-109.95532493535828,40.12618089978988
